Date,ATVI,ADBE,AKAM,ALTR,AMZN,AMGN,AAPL,ADSK,BBBY,BIIB,INTC,CHRW,LEAP,CELG,FMCN,CHKP,CTAS,CSCO,COST,DELL,DISH,EBAY,EXPD,FAST,FLIR,GRMN,GOOG,HSIC,INFY,INTU,ISRG,KLAC,QCOM,LOGI,TEVA,MNST,NTAP,NVDA,ORCL,PDCO,WYNN,XLNX,SIRI,CMCSA,MSFT,MCHP,VRSN,VMED,^IXIC
2015-12-11,37.220001220703125,91.41999816894531,51.810001373291016,,640.1500244140625,155.14999389648438,113.18000030517578,61.099998474121094,52.630001068115234,283.4599914550781,34.27000045776367,62.0,,108.36000061035156,,84.30999755859375,89.9000015258789,26.15999984741211,160.02000427246094,,59.0,27.969999313354492,46.599998474121094,19.735000610351562,29.170000076293945,35.45000076293945,738.8699951171875,60.070587158203125,8.114999771118164,96.12000274658203,174.49000549316406,67.87000274658203,47.459999084472656,14.760000228881836,64.48999786376953,49.913333892822266,29.059999465942383,32.4900016784668,37.209999084472656,43.7599983215332,63.130001068115234,47.349998474121094,4.010000228881836,28.985000610351562,54.060001373291016,44.63999938964844,89.04000091552734,,4933.47021484375
2015-12-14,37.959999084472656,93.26000213623047,51.08000183105469,,657.9099731445312,158.11000061035156,112.4800033569336,60.7400016784668,52.20000076293945,282.3900146484375,34.470001220703125,61.68000030517578,,110.26000213623047,,85.23999786376953,89.91000366210938,26.489999771118164,161.83999633789062,,57.59000015258789,28.040000915527344,46.75,19.950000762939453,28.530000686645508,34.79999923706055,747.77001953125,60.313724517822266,8.260000228881836,96.30000305175781,176.25,67.62999725341797,46.83000183105469,14.789999961853027,64.08000183105469,50.63666534423828,28.670000076293945,32.56999969482422,37.650001525878906,43.560001373291016,62.77000045776367,47.310001373291016,4.0,28.684999465942383,55.13999938964844,44.61000061035156,88.86000061035156,,4952.22998046875
2015-12-15,38.709999084472656,94.0199966430664,51.7599983215332,,658.6400146484375,162.6199951171875,110.48999786376953,61.09000015258789,52.790000915527344,289.1099853515625,35.18000030517578,62.61000061035156,,113.13999938964844,,86.97000122070312,90.33999633789062,26.850000381469727,161.2899932861328,,58.09000015258789,28.309999465942383,46.56999969482422,19.915000915527344,29.020000457763672,35.5099983215332,743.4000244140625,60.16862869262695,8.395000457763672,97.9800033569336,179.02000427246094,68.87999725341797,48.02000045776367,14.800000190734863,64.95999908447266,50.86000061035156,28.56999969482422,32.970001220703125,38.209999084472656,43.619998931884766,66.04000091552734,47.95000076293945,4.070000171661377,28.875,55.20000076293945,46.06999969482422,89.97000122070312,,4995.35986328125
2015-12-16,39.209999084472656,95.55999755859375,53.279998779296875,,675.77001953125,164.5800018310547,111.33999633789062,61.93000030517578,53.58000183105469,299.2900085449219,35.29999923706055,64.2699966430664,,115.72000122070312,,86.51000213623047,91.23999786376953,27.239999771118164,162.75999450683594,,59.16999816894531,28.56999969482422,47.13999938964844,20.145000457763672,29.239999771118164,36.439998626708984,758.0900268554688,60.74509811401367,8.460000038146973,99.05000305175781,181.7100067138672,69.08000183105469,48.06999969482422,15.050000190734863,65.87000274658203,51.10333251953125,28.940000534057617,33.16999816894531,38.90999984741211,44.560001373291016,68.98999786376953,47.970001220703125,4.090000152587891,29.350000381469727,56.130001068115234,47.11000061035156,90.01000213623047,,5071.1298828125
2015-12-17,38.869998931884766,94.19999694824219,52.59000015258789,,670.6500244140625,161.42999267578125,108.9800033569336,60.7400016784668,51.709999084472656,297.1700134277344,34.90999984741211,64.19999694824219,,112.16999816894531,,82.68000030517578,90.5199966430664,26.719999313354492,160.67999267578125,,58.13999938964844,28.049999237060547,46.310001373291016,19.9950008392334,28.450000762939453,35.52000045776367,749.4299926757812,60.86274337768555,8.3149995803833,97.87000274658203,179.69000244140625,68.05000305175781,47.540000915527344,14.890000343322754,65.33000183105469,50.0966682434082,28.299999237060547,32.66999816894531,36.93000030517578,44.400001525878906,64.2699966430664,47.099998474121094,4.019999980926514,28.704999923706055,55.70000076293945,46.439998626708984,87.8499984741211,,5002.5498046875
2015-12-18,38.470001220703125,91.30999755859375,52.31999969482422,,664.1400146484375,158.8000030517578,106.02999877929688,59.52000045776367,50.15999984741211,293.3699951171875,33.869998931884766,62.36000061035156,,110.13999938964844,,80.62000274658203,88.5,26.270000457763672,157.6999969482422,,57.15999984741211,27.459999084472656,45.209999084472656,19.545000076293945,27.979999542236328,35.2599983215332,739.3099975585938,59.66274642944336,8.175000190734863,95.56999969482422,178.05999755859375,66.86000061035156,47.43000030517578,14.529999732971191,65.26000213623047,48.61333465576172,27.600000381469727,32.13999938964844,36.349998474121094,44.04999923706055,63.400001525878906,46.52000045776367,3.990000009536743,28.200000762939453,54.130001068115234,46.09000015258789,86.44000244140625,,4923.080078125
2015-12-21,38.7400016784668,91.62000274658203,52.68000030517578,,664.510009765625,159.27999877929688,107.33000183105469,60.15999984741211,50.36000061035156,297.55999755859375,34.2400016784668,62.5,,110.83999633789062,,81.70999908447266,89.20999908447266,26.639999389648438,159.38999938964844,,57.58000183105469,27.59000015258789,45.2400016784668,19.420000076293945,28.200000762939453,35.54999923706055,747.77001953125,60.34901809692383,8.279999732971191,95.68000030517578,179.77333068847656,68.37000274658203,48.7599983215332,14.859999656677246,65.91000366210938,49.15999984741211,27.600000381469727,32.900001525878906,36.41999816894531,44.31999969482422,65.76000213623047,47.29999923706055,4.0,28.229999542236328,54.83000183105469,46.849998474121094,86.80999755859375,,4968.919921875
2015-12-22,39.209999084472656,93.81999969482422,52.97999954223633,,663.1500244140625,162.3000030517578,107.2300033569336,60.9900016784668,51.31999969482422,300.7699890136719,34.72999954223633,63.400001525878906,,111.13999938964844,,82.66000366210938,91.12999725341797,26.889999389648438,161.22999572753906,,57.70000076293945,27.889999389648438,46.0,20.040000915527344,28.6299991607666,36.2599983215332,750.0,60.686275482177734,8.395000457763672,97.20999908447266,180.48333740234375,69.08000183105469,49.06999969482422,15.039999961853027,65.7300033569336,49.16666793823242,26.229999542236328,32.93000030517578,36.59000015258789,44.68000030517578,67.6500015258789,47.43000030517578,4.019999980926514,28.44499969482422,55.349998474121094,47.16999816894531,87.56999969482422,,5001.10986328125
2015-12-23,38.84000015258789,94.69999694824219,53.25,,663.7000122070312,162.72000122070312,108.61000061035156,62.040000915527344,48.970001220703125,300.19000244140625,35.0,63.97999954223633,,122.06999969482422,,82.3499984741211,91.5199966430664,27.399999618530273,161.7100067138672,,58.099998474121094,27.780000686645508,45.83000183105469,20.6299991607666,28.979999542236328,36.880001068115234,750.3099975585938,61.74117660522461,8.430000305175781,98.0,182.57666015625,69.25,49.040000915527344,15.029999732971191,66.12999725341797,49.15666580200195,26.520000457763672,33.060001373291016,36.93000030517578,44.900001525878906,68.94999694824219,47.880001068115234,4.070000171661377,28.584999084472656,55.81999969482422,47.310001373291016,87.80000305175781,,5045.93017578125
2015-12-24,38.91999816894531,94.30000305175781,53.040000915527344,,662.7899780273438,163.5500030517578,108.02999877929688,61.849998474121094,48.95000076293945,302.2900085449219,34.97999954223633,63.529998779296875,,122.13999938964844,,82.5999984741211,91.54000091552734,27.3799991607666,161.75,,58.310001373291016,27.65999984741211,45.91999816894531,20.7549991607666,28.670000076293945,36.97999954223633,748.4000244140625,61.603919982910156,8.425000190734863,97.58999633789062,182.48333740234375,69.51000213623047,49.54999923706055,15.109999656677246,66.31999969482422,49.606666564941406,26.520000457763672,33.16999816894531,37.0099983215332,45.06999969482422,69.16999816894531,47.849998474121094,4.090000152587891,28.649999618530273,55.66999816894531,47.2599983215332,87.77999877929688,,5048.490234375
2015-12-28,39.029998779296875,94.19999694824219,53.18000030517578,,675.2000122070312,161.72999572753906,106.81999969482422,61.86000061035156,48.72999954223633,303.8399963378906,34.93000030517578,63.18000030517578,,119.0999984741211,,82.54000091552734,92.0199966430664,27.309999465942383,161.16000366210938,,57.900001525878906,27.639999389648438,45.81999969482422,20.700000762939453,28.450000762939453,36.970001220703125,762.510009765625,62.1529426574707,8.420000076293945,98.22000122070312,182.3699951171875,69.4000015258789,49.58000183105469,15.149999618530273,65.93000030517578,49.38666534423828,26.56999969482422,33.13999938964844,36.790000915527344,45.220001220703125,68.33999633789062,47.79999923706055,4.070000171661377,28.594999313354492,55.95000076293945,47.529998779296875,87.88999938964844,,5040.990234375
2015-12-29,39.58000183105469,95.33000183105469,53.33000183105469,,693.969970703125,164.44000244140625,108.73999786376953,62.220001220703125,48.88999938964844,309.6700134277344,35.439998626708984,63.189998626708984,,121.2699966430664,,83.66000366210938,92.81999969482422,27.770000457763672,162.66000366210938,,58.04999923706055,27.90999984741211,45.66999816894531,20.81999969482422,28.670000076293945,37.2599983215332,776.5999755859375,62.94117736816406,8.475000381469727,99.33999633789062,184.4566650390625,69.9000015258789,50.880001068115234,15.40999984741211,66.19999694824219,50.05666732788086,26.8799991607666,33.68000030517578,37.040000915527344,45.529998779296875,70.12000274658203,48.18000030517578,4.090000152587891,28.780000686645508,56.54999923706055,48.119998931884766,88.73999786376953,,5107.93994140625
2015-12-30,39.43000030517578,95.27999877929688,52.900001525878906,,689.0700073242188,163.2899932861328,107.31999969482422,62.25,48.61000061035156,308.3399963378906,34.9900016784668,62.36000061035156,,120.68000030517578,,82.36000061035156,92.23999786376953,27.530000686645508,162.7100067138672,,57.47999954223633,27.75,45.58000183105469,20.7549991607666,28.34000015258789,37.310001373291016,771.0,62.70980453491211,8.40999984741211,98.27999877929688,184.1699981689453,69.69000244140625,50.40999984741211,15.539999961853027,66.08000183105469,50.08000183105469,26.8700008392334,33.38999938964844,36.91999816894531,45.45000076293945,68.63999938964844,47.84000015258789,4.070000171661377,28.354999542236328,56.310001373291016,47.7400016784668,88.13999938964844,,5065.85009765625
2015-12-31,38.709999084472656,93.94000244140625,52.630001068115234,,675.8900146484375,162.3300018310547,105.26000213623047,60.93000030517578,48.25,306.3500061035156,34.45000076293945,62.02000045776367,,119.76000213623047,,81.37999725341797,91.05000305175781,27.15999984741211,161.5,,57.18000030517578,27.479999542236328,45.099998474121094,20.40999984741211,28.06999969482422,37.16999816894531,758.8800048828125,62.03529357910156,8.375,96.5,182.05332946777344,69.3499984741211,49.9900016784668,15.069999694824219,65.63999938964844,49.6533317565918,26.530000686645508,32.959999084472656,36.529998779296875,45.209999084472656,69.19000244140625,46.970001220703125,4.070000171661377,28.21500015258789,55.47999954223633,46.540000915527344,87.36000061035156,,5007.41015625
2016-01-04,37.619998931884766,91.97000122070312,52.310001373291016,,636.989990234375,158.33999633789062,105.3499984741211,60.310001373291016,48.470001220703125,294.6199951171875,33.9900016784668,61.790000915527344,,117.62000274658203,,79.4800033569336,88.29000091552734,26.40999984741211,159.5399932861328,,57.290000915527344,26.43000030517578,44.2599983215332,20.094999313354492,28.75,36.79999923706055,741.8400268554688,60.88627624511719,8.119999885559082,94.37999725341797,182.4633331298828,68.69000244140625,50.119998931884766,14.829999923706055,65.30000305175781,48.11333465576172,26.020000457763672,32.369998931884766,35.75,43.59000015258789,68.7699966430664,45.79999923706055,3.950000047683716,27.81999969482422,54.79999923706055,45.97999954223633,83.94999694824219,,4903.08984375
2016-01-05,37.13999938964844,92.33999633789062,52.02000045776367,,633.7899780273438,158.1699981689453,102.70999908447266,60.38999938964844,49.040000915527344,296.70001220703125,33.83000183105469,63.470001220703125,,117.95999908447266,,79.08000183105469,88.43000030517578,26.290000915527344,159.92999267578125,,57.349998474121094,26.1200008392334,44.54999923706055,19.875,30.309999465942383,36.939998626708984,742.5800170898438,61.0941162109375,8.100000381469727,95.94999694824219,183.98666381835938,68.73999786376953,49.13999938964844,14.859999656677246,65.86000061035156,48.689998626708984,25.399999618530273,32.88999938964844,35.63999938964844,44.16999816894531,70.06999969482422,46.47999954223633,3.9100000858306885,27.825000762939453,55.04999923706055,45.63999938964844,81.41000366210938,,4891.43017578125
2016-01-06,36.790000915527344,91.0199966430664,50.47999954223633,,632.6500244140625,156.72000122070312,100.69999694824219,59.540000915527344,47.02000045776367,293.67999267578125,33.08000183105469,63.15999984741211,,116.70999908447266,,77.77999877929688,88.02999877929688,26.010000228881836,158.4499969482422,,56.060001373291016,26.40999984741211,43.63999938964844,19.93000030517578,30.450000762939453,35.93000030517578,743.6199951171875,60.474510192871094,8.03499984741211,96.29000091552734,184.413330078125,66.58000183105469,48.63999938964844,14.779999732971191,64.95999908447266,48.766666412353516,24.690000534057617,31.530000686645508,35.81999969482422,44.15999984741211,66.44000244140625,45.630001068115234,3.890000104904175,27.610000610351562,54.04999923706055,44.93000030517578,81.0199966430664,,4835.759765625
2016-01-07,36.27000045776367,89.11000061035156,48.189998626708984,,607.9400024414062,152.97999572753906,96.44999694824219,55.97999954223633,46.5099983215332,284.010009765625,31.84000015258789,63.09000015258789,,111.88999938964844,,77.51000213623047,86.87999725341797,25.40999984741211,154.82000732421875,,54.86000061035156,25.690000534057617,42.65999984741211,19.524999618530273,30.020000457763672,34.900001525878906,726.3900146484375,59.478431701660156,8.029999732971191,94.44000244140625,178.96665954589844,65.94000244140625,46.13999938964844,14.09000015258789,64.48999786376953,48.400001525878906,23.3700008392334,30.280000686645508,35.040000915527344,43.459999084472656,60.189998626708984,43.83000183105469,3.8399999141693115,27.30500030517578,52.16999816894531,42.65999984741211,80.55000305175781,,4689.43017578125
2016-01-08,35.709999084472656,87.8499984741211,48.099998474121094,,607.0499877929688,150.7100067138672,96.95999908447266,55.060001373291016,46.63999938964844,280.5899963378906,31.510000228881836,63.119998931884766,,108.9800033569336,,76.70999908447266,84.62999725341797,24.780000686645508,152.11000061035156,,53.810001373291016,25.75,42.779998779296875,19.399999618530273,30.280000686645508,33.54999923706055,714.469970703125,58.93333435058594,8.085000038146973,93.13999938964844,178.84666442871094,65.23999786376953,45.880001068115234,13.779999732971191,63.70000076293945,48.08333206176758,23.0,29.6299991607666,34.650001525878906,42.38999938964844,57.7400016784668,42.93000030517578,3.809999942779541,27.334999084472656,52.33000183105469,41.529998779296875,78.1500015258789,,4643.6298828125
